/mnt/scratch/users/mshustrov/BSP/HPC_project_folder
Luc_session11_0006	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0006.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0006.mp4	126	126
Luc_session11_0007	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0007.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0007.mp4	88	88
Luc_session11_0010	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0010.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0010.mp4	86	86
Luc_session11_0011	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0011.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0011.mp4	75	75
Luc_session11_0013	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0013.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0013.mp4	106	106
Luc_session11_0014	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0014.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0014.mp4	96	96
Luc_session11_0016	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0016.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0016.mp4	78	78
Luc_session11_0017	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0017.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0017.mp4	128	128
Luc_session11_0019	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0019.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0019.mp4	101	101
Luc_session11_0020	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0020.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0020.mp4	103	103
Luc_session11_0021	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0021.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0021.mp4	91	91
Luc_session11_0025	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0025.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0025.mp4	141	141
Luc_session11_0026	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0026.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0026.mp4	97	97
Luc_session11_0028	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0028.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0028.mp4	86	86
Luc_session11_0031	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0031.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0031.mp4	81	81
Luc_session11_0032	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0032.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0032.mp4	93	93
Luc_session11_0033	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0033.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0033.mp4	142	142
Luc_session11_0034	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0034.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0034.mp4	100	100
Luc_session11_0035	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0035.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0035.mp4	69	69
Luc_session11_0036	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0036.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0036.mp4	122	122
Luc_session11_0038	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0038.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0038.mp4	75	75
Luc_session11_0041	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0041.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0041.mp4	75	75
Luc_session11_0042	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0042.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0042.mp4	79	79
Luc_session11_0043	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0043.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0043.mp4	52	52
Luc_session11_0044	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0044.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0044.mp4	130	130
Luc_session11_0045	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0045.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0045.mp4	176	176
Luc_session11_0046	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0046.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0046.mp4	68	68
Luc_session11_0047	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0047.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0047.mp4	86	86
Luc_session11_0048	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0048.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0048.mp4	46	46
Luc_session11_0049	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0049.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0049.mp4	144	144
Luc_session11_0050	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0050.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0050.mp4	134	134
Luc_session11_0051	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0051.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0051.mp4	114	114
Luc_session11_0052	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0052.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0052.mp4	67	67
Luc_session11_0053	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0053.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0053.mp4	122	122
Luc_session11_0054	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0054.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0054.mp4	65	65
Luc_session11_0055	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0055.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0055.mp4	99	99
Luc_session11_0056	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0056.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0056.mp4	58	58
Luc_session11_0058	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0058.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0058.mp4	106	106
Luc_session11_0059	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0059.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0059.mp4	176	176
Luc_session11_0060	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0060.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0060.mp4	82	82
Luc_session11_0061	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0061.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0061.mp4	96	96
Luc_session11_0064	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0064.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0064.mp4	97	97
Luc_session11_0065	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0065.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0065.mp4	115	115
Luc_session11_0066	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0066.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0066.mp4	78	78
Luc_session11_0069	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0069.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0069.mp4	232	232
Luc_session11_0070	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0070.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0070.mp4	112	112
Luc_session11_0071	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0071.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0071.mp4	64	64
Luc_session11_0072	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0072.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0072.mp4	148	148
Luc_session11_0073	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0073.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0073.mp4	89	89
Luc_session11_0074	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0074.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0074.mp4	151	151
Luc_session11_0075	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0075.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0075.mp4	53	53
Luc_session11_0076	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0076.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0076.mp4	81	81
Luc_session11_0077	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0077.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0077.mp4	174	174
Luc_session11_0079	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0079.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0079.mp4	146	146
Luc_session11_0080	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0080.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0080.mp4	54	54
Luc_session11_0081	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0081.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0081.mp4	116	116
Luc_session11_0082	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0082.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0082.mp4	70	70
Luc_session11_0084	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0084.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0084.mp4	43	43
Luc_session11_0085	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0085.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0085.mp4	98	98
Luc_session11_0086	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0086.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0086.mp4	92	92
Luc_session11_0087	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0087.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0087.mp4	98	98
Luc_session11_0088	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0088.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0088.mp4	82	82
Luc_session11_0091	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0091.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0091.mp4	92	92
Luc_session11_0092	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0092.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0092.mp4	60	60
Luc_session11_0093	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0093.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0093.mp4	90	90
Luc_session11_0094	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0094.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0094.mp4	69	69
Luc_session11_0095	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0095.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0095.mp4	43	43
Luc_session11_0096	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0096.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0096.mp4	159	159
Luc_session11_0097	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0097.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0097.mp4	77	77
Luc_session11_0099	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0099.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0099.mp4	86	86
Luc_session11_0100	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0100.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0100.mp4	99	99
Luc_session11_0105	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0105.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0105.mp4	81	81
Luc_session11_0107	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0107.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0107.mp4	77	77
Luc_session11_0108	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0108.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0108.mp4	66	66
Luc_session11_0109	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0109.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0109.mp4	100	100
Luc_session11_0110	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0110.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0110.mp4	81	81
Luc_session11_0111	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/face_crops_npz/Luc_session11_0111.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_11/no_silence/Luc_session11_0111.mp4	122	122
Luc_session12_0001	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0001.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0001.mp4	180	180
Luc_session12_0003	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0003.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0003.mp4	45	45
Luc_session12_0004	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0004.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0004.mp4	85	85
Luc_session12_0006	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0006.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0006.mp4	80	80
Luc_session12_0007	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0007.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0007.mp4	121	121
Luc_session12_0008	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0008.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0008.mp4	78	78
Luc_session12_0009	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0009.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0009.mp4	114	114
Luc_session12_0011	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0011.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0011.mp4	73	73
Luc_session12_0012	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0012.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0012.mp4	55	55
Luc_session12_0013	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0013.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0013.mp4	82	82
Luc_session12_0014	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0014.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0014.mp4	55	55
Luc_session12_0015	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/face_crops_npz/Luc_session12_0015.npz	/mnt/scratch/users/mshustrov/BSP/HPC_project_folder/Luc/Luc_Session_12/no_silence/Luc_session12_0015.mp4	94	94
